40.340502812  1370.03
40.360753688  1371.03
40.370839606  1372.03
40.390950479  1373.03
40.392996136  1374.03
40.403201867  1375.03
40.405207523  1376.03
40.425377841  1377.03
40.427503494  1378.03
40.447873811  1379.03
40.449999462  1380.03
40.480354955  1381.03
40.482380602  1382.03
40.492706328  1383.03
40.512797190  1384.03
40.514802833  1385.03
40.516969023  1386.03
40.519215213  1387.03
40.539485525  1388.03
40.551737071  1389.03
40.553803256  1390.03
40.575839432  1392.03
40.585925152  1393.03
40.588030787  1394.03
40.598076506  1395.03
40.610108042  1396.03
40.620253760  1397.03
40.630259656  1398.03
40.632265285  1399.03
40.634411457  1400.03
